AAPL,SMA_20,SMA_50,RSI_14,EMA_20,Return
145.9650421142578,143.4931327819824,141.26718383789063,73.25362522375984,143.59789633730836,0.0
145.9650421142578,143.50942687988282,141.5841586303711,73.25362522375984,143.82333879225592,0.0
147.9425811767578,143.73310089111328,141.94068420410156,81.90769283375649,144.21564759077992,0.013548032007225652
147.0321502685547,143.9987434387207,142.2463522338867,68.57957112966739,144.48388594104418,-0.006153947707018603
143.28268432617188,144.0446517944336,142.44672790527343,48.408687319488834,144.36948578724682,-0.025500993731876975
143.61550903320312,144.09645156860353,142.64144409179687,49.40991862396703,144.2976784773379,0.0023228536553210333
145.0741729736328,144.22118453979493,142.8592727661133,58.10277994770811,144.3716303341279,0.010156729939887255
145.0741729736328,144.34591751098634,143.02451171875,58.10277994770811,144.4385391569379,0.0
145.0741729736328,144.48726654052734,143.18975067138672,58.10277994770811,144.49907571090884,0.0
146.5622100830078,144.6130859375,143.38475036621094,62.8186433325128,144.6955646987278,0.01025707800964315
146.47409057617188,144.75453872680663,143.57798767089844,64.65014933308491,144.86494811562724,-0.0006012430270123659
145.2406005859375,144.8289421081543,143.70628143310546,58.491960546587535,144.90072454137106,-0.008421216239556828
144.43783569335938,144.89747009277343,143.7686669921875,44.60432461391826,144.85663988917946,-0.005527138343821014
145.47552490234375,145.01788253784179,143.87780792236327,48.12861737834934,144.91558131900462,0.007184330919963289
145.47552490234375,145.13829498291017,143.950390625,48.12861737834934,144.96890927932262,0.0
145.47552490234375,145.2611541748047,144.02297332763672,48.12861737834934,145.017158386277,0.0
149.90054321289062,145.62925033569337,144.18405639648438,56.30522483035148,145.4822426554783,0.030417613639939445
148.63763427734375,145.92147521972657,144.331806640625,55.055374311124346,145.782756143275,-0.008424979045961623
149.30337524414062,146.09867172241212,144.47058380126953,73.52704072506111,146.1180532005003,0.00447895292490097
150.4193572998047,146.32138748168944,144.5630596923828,75.05391206630145,146.52770120995785,0.0074745936174531735
151.05569458007812,146.57592010498047,144.68136108398437,73.44575188729914,146.95893867377885,0.0042304214809609775
151.05569458007812,146.8304527282715,144.8405224609375,73.44575188729914,147.3491059029502,0.0
151.05569458007812,146.9861083984375,144.99968383789061,73.44575188729914,147.70211434839098,0.0
151.05569458007812,147.18728561401366,145.15884521484375,69.93904907896537,148.021502941885,0.0
153.39544677734375,147.69292373657225,145.44182922363282,75.59733010092255,148.5333071166906,0.015489334604497529
151.84869384765625,148.1045829772949,145.62154235839844,73.88534188731859,148.84905823392543,-0.01008343443161408
150.83056640625,148.39240264892578,145.79555572509764,72.75266925174057,149.03777329795633,-0.006704881126127438
145.83782958984375,148.43058547973632,145.84234405517577,51.00621425447592,148.73301675432657,-0.03310162479240919
145.83782958984375,148.46876831054686,145.85472381591796,51.00621425447592,148.45728464342343,0.0
145.83782958984375,148.43254928588868,145.86710357666016,51.00621425447592,148.2078127335587,0.0
146.4055938720703,148.4291244506836,145.89083862304688,37.646953495872516,148.0361728419884,0.003893120761762292
145.00564575195312,148.41737670898436,145.87816833496095,37.28575091340299,147.74755121436598,-0.009562121795294698
145.8965301513672,148.49031143188478,145.92671691894532,38.25896730699452,147.57126349408037,0.0061437911247814725
145.66156005859375,148.49961318969727,146.00556213378906,32.5431065854344,147.38938697641498,-0.001610525572675714
142.9889678955078,148.37528533935546,146.01805114746094,24.24996955748763,146.97029944490004,-0.018347957841525653
142.9889678955078,148.25095748901367,146.026240234375,24.24996955748763,146.59112501162457,0.0
142.9889678955078,147.90537872314454,146.03442932128905,24.24996955748763,146.24806242913724,0.0
139.93455505371094,147.4702247619629,145.9815301513672,20.292834672564325,145.64677601242997,-0.02136117832551221
140.41427612304688,147.0257698059082,145.94487182617186,11.498280231716151,145.14844268963157,0.0034281816178414193
142.7833709716797,146.64397048950195,145.91962280273438,24.363140193304005,144.92319776411233,0.016872179339918025
143.74278259277344,146.27832489013673,145.92157775878906,29.888859543921484,144.81077727160385,0.006719351242127747
143.83087158203125,145.91708374023438,145.92314453125,42.10908384068423,144.717452920216,0.0006128237374349865
143.83087158203125,145.55584259033202,145.9384164428711,42.10908384068423,144.63301660229365,0.0
143.83087158203125,145.1946014404297,145.9536883544922,42.10908384068423,144.55662183845914,0.0
142.31346130371094,144.64050216674804,145.9386120605469,35.028638419025285,144.34298750181645,-0.01054996233861305
138.92623901367188,143.99437942504883,145.85677001953124,30.581700926416914,143.82710669342174,-0.023801137706927045
139.82687377929688,143.44419479370117,145.80253509521484,30.624912934584287,143.44613213017175,0.006482826944853581
138.5248565673828,143.07854614257812,145.7171694946289,28.671712616181026,142.97743921942995,-0.009311637861325384
139.65065002441406,142.76918716430663,145.5949935913086,39.006980301200095,142.66060215323796,0.008127014060351101
139.65065002441406,142.45982818603517,145.4687057495117,39.006980301200095,142.3739400457309,0.0
139.65065002441406,142.12208099365233,145.34241790771483,39.006980301200095,142.11457909131977,0.0
136.21444702148438,141.6825210571289,145.14740600585938,38.05022414315361,141.55266175133545,-0.024605707186675874
138.14303588867188,141.29484634399415,144.95141510009765,43.325560956361095,141.22793547870083,0.014158475179092633
139.0143280029297,140.96248474121094,144.79105865478516,37.854852984560914,141.01711571910357,0.006307173638198993
140.27719116210938,140.826895904541,144.73094879150392,39.04688233938119,140.94664671367556,0.00908441005558136
139.8953857421875,140.672216796875,144.6565463256836,37.78848448348352,140.8465266211529,-0.0027217925933564757
139.8953857421875,140.51753768920898,144.5529705810547,37.78848448348352,140.75594177553714,0.0
139.8953857421875,140.5155792236328,144.44939483642577,37.78848448348352,140.67398405807526,0.0
139.8073272705078,140.48523178100587,144.34405792236328,41.46672457973195,140.59144531640217,-0.0006294594436586642
138.53463745117188,140.27279510498047,144.18350646972655,48.442310120128575,140.3955588530469,-0.009103169656290322
137.9472198486328,139.98301696777344,144.01296905517577,42.33215521308872,140.16238370976936,-0.004240221892132245
140.7373046875,139.82833862304688,143.92290313720704,58.048311517031365,140.21713808860085,0.020225741714321677
141.7946014404297,139.7265251159668,143.87003845214844,57.83819968983253,140.36737269353694,0.007512555077542338
141.7946014404297,139.6247116088867,143.79641998291015,57.83819968983253,140.50329924086006,0.0
141.7946014404297,139.59876861572266,143.72280151367187,57.83819968983253,140.62628040272384,0.0
143.4686737060547,139.8258903503418,143.6826644897461,80.44369479269525,140.8969845268506,0.011806318778139868
145.63218688964844,140.11615600585938,143.59729736328126,80.82185070892724,141.34795618045038,0.015080038922130612
146.1216583251953,140.49599609375,143.54697784423828,80.19956430405352,141.8025944799499,0.0033610113670665687
146.3370361328125,140.83031539916993,143.4876510620117,78.26476231687667,142.23444606593682,0.001473962245472693
145.56369018554688,141.12596740722657,143.39053771972655,75.50687181402708,142.55151693447112,-0.005284690517879276
145.56369018554688,141.4216194152832,143.28069763183595,75.50687181402708,142.83839057743074,0.0
145.56369018554688,141.88908157348632,143.17085754394532,75.50687181402708,143.09794292106088,0.0
145.51470947265625,142.25766525268554,143.06003784179688,75.77336139167153,143.32811116406998,-0.0003364899091812257
146.18040466308594,142.61596908569337,142.96253204345703,86.52928988949495,143.59975816397625,0.0045747621861882415
145.7202911376953,142.88812408447265,142.80902893066406,87.59483282854225,143.8017136852828,-0.0031475732089474295
149.36209106445312,143.36145935058593,142.759296875,88.53906720885391,144.33127343567998,0.024991714594617243
146.6503448486328,143.6992073059082,142.67569244384765,68.90259839002462,144.55213737977073,-0.018155518555575956
146.6503448486328,144.03695526123047,142.69194274902344,68.90259839002462,144.7519666625195,0.0
146.6503448486328,144.3791061401367,142.70819305419923,68.90259839002462,144.93276458500648,0.0
145.82801818847656,144.74377517700196,142.70799682617186,59.83685611477838,145.01802683295602,-0.0056073967027150395
146.86572265625,145.1897003173828,142.71719940185548,55.67583279388782,145.19399786374592,0.007115947131862255
148.3047637939453,145.56807327270508,142.7831817626953,59.23781802779507,145.49026128566967,0.009798345806417252
147.7859344482422,145.8676399230957,142.8209698486328,55.97750887923362,145.7088968249623,-0.0034983997305979564
148.31532287597656,146.19367599487305,142.87404510498047,61.58521151100952,145.95712787743986,0.0035821299889657876
148.31532287597656,146.51971206665038,142.98057220458983,61.58521151100952,146.1817178773005,0.0
148.31532287597656,146.76204452514648,143.08709930419923,61.58521151100952,146.3849183533649,0.0
147.4918212890625,146.8550262451172,143.1771563720703,57.814580719868765,146.49033768057419,-0.005552370253764538
147.85458374023438,146.94167251586913,143.3355569458008,56.77958246981229,146.6202658767323,0.002459542827536909
145.02120971679688,146.87588119506836,143.4276956176758,47.62547928364781,146.4679748138813,-0.01916324777874623
144.97215270996094,146.84630432128907,143.4714712524414,30.27478276132061,146.3255155658889,-0.0003382747043121359
147.05064392089844,146.92065200805663,143.5376284790039,51.90718936382432,146.39457540922314,0.014337175602930019
147.05064392089844,146.99499969482423,143.60202392578125,51.90718936382432,146.45705812462077,0.0
147.05064392089844,147.07179641723633,143.6664193725586,51.90718936382432,146.51359010521864,0.0
147.06044006347656,147.11579818725585,143.7310107421875,56.36453611886856,146.56567105362416,6.661747488423408e-05
148.0408477783203,147.2318260192871,143.84555847167968,56.10476868417673,146.7061640750238,0.006666699177702462
150.4820556640625,147.28782424926757,144.0766748046875,60.24432864902741,147.0657727977894,0.01649009663466461
154.7761993408203,147.69411697387696,144.37566131591797,74.26816321946734,147.80009913522093,0.028535918504091207
157.40371704101562,148.2317855834961,144.75323852539063,77.54015541525911,148.71472941196328,0.016976238668385157
157.40371704101562,148.76945419311522,145.10829986572264,77.54015541525911,149.54225204330157,0.0
157.40371704101562,149.34823913574218,145.46336120605469,77.54015541525911,150.29096299546484,0.0
157.86447143554688,149.89817657470704,145.82763763427735,82.13831851344759,151.01224951356787,0.002927214192859129
158.24684143066406,150.39528045654296,146.26828552246093,82.15999463580619,151.70125826757703,0.0024221409139124628
158.76644897460938,150.94430618286134,146.6807537841797,99.64562771841568,152.37413357300866,0.0032835255304162203
158.76644897460938,151.46686248779298,147.0757962036133,100.0,152.98292551601824,0.0
153.73696899414062,151.73794479370116,147.34499176025392,69.96479922436188,153.0547391806013,-0.03167848127202921
153.73696899414062,152.00902709960937,147.62182342529297,69.96479922436188,153.1197134485574,0.0
153.73696899414062,152.32128448486327,147.89865509033203,69.96479922436188,153.1784996909939,0.0
157.0997772216797,152.78354415893554,148.24274291992188,74.97559146103517,153.55195469391637,0.021873777332420463
162.06060791015625,153.63551406860353,148.68780853271485,79.11234500384342,154.36230261927255,0.03157757939705075
161.54098510742188,154.46395568847657,149.14793548583984,74.9556845650063,155.04598666576297,-0.0032063485965846406
160.55076599121094,155.1389617919922,149.6000064086914,65.31454461282459,155.5702513634247,-0.006129832101447574
158.66839599609375,155.71984939575196,149.95862823486328,53.492032728590324,155.86531275701222,-0.011724453530294832
158.66839599609375,156.3007369995117,150.29610412597657,53.492032728590324,156.13227306549618,0.0
158.66839599609375,156.8811347961426,150.63358001708986,53.492032728590324,156.37380858269594,0.0
162.0802001953125,157.58310241699218,151.0392919921875,60.009274488635135,156.9172744505642,0.02150273328094121
167.82537841796875,158.4502685546875,151.52642608642577,68.12611783294747,157.95614149507892,0.03544651484717498
171.64891052246094,159.29390411376954,152.04676055908203,71.66878923347876,159.26021473578197,0.022782800435400707
171.1391143798828,159.98067398071288,152.5471096801758,70.46039839053091,160.3915385114106,-0.0029699934653032445
175.9333038330078,160.9071533203125,153.1390350341797,86.99345863365247,161.87170663727701,0.028013405763472665
175.9333038330078,161.8336326599121,153.7464273071289,86.99345863365247,163.21090637020376,0.0
175.9333038330078,162.73707427978516,154.35381958007812,86.99345863365247,164.4225632714232,0.0
172.2960205078125,163.43953323364258,154.88846618652343,75.09716036210033,165.17241634155553,-0.020674217137692907
170.91366577148438,164.04689407348633,155.3964453125,66.58102667395227,165.71920200154875,-0.008023137924218271
